,DATE,ID,STOCK,SECTOR,TYPE,SCORE,TIME,1MReturn,3MReturn,6MReturn,12MReturn
10907,2004-04-28,PSRCVT-R,HHS,Commercial Services,MERGED,0.20973653,10:02:04.387,-0.03537687258472634,0.006780768582111731,0.0773893625701914,0.19310599839616438
10908,2004-05-05,PSRCVT-R,HHS,Commercial Services,MERGED,0.2356321,10:02:05.093,-0.02798322339082052,-0.014345243629462507,0.10521907285733575,0.21867582150861467
10909,2004-05-12,PSRCVT-R,HHS,Commercial Services,MERGED,0.37232647,10:02:06.187,0.011716416042844317,0.027281441897712946,0.15366011405547614,0.2406256549743641
10910,2004-05-19,PSRCVT-R,HHS,Commercial Services,MERGED,0.37394823,10:02:07.100,0.03445773961390689,0.07244396502693427,0.15690661322188973,0.2989489644392029
10911,2004-05-26,PSRCVT-R,HHS,Commercial Services,MERGED,0.38467755,10:02:08.390,0.0403190848964619,0.08329670970373078,0.17912756653838127,0.3198923360459363
10912,2004-06-02,PSRCVT-R,HHS,Commercial Services,MERGED,0.37418932,10:02:09.319,0.05281251871855707,0.062254001147699356,0.12074667056028834,0.28384356378221204
10913,2004-06-09,PSRCVT-R,HHS,Commercial Services,MERGED,0.40811375,10:02:10.132,0.05902550681979662,0.0555945019980347,0.10527627963724072,0.2698589059951292
10914,2004-06-16,PSRCVT-R,HHS,Commercial Services,MERGED,0.41745509,10:02:10.673,0.06924394811460799,0.042462249945419236,0.08455297609482579,0.2736304454337872
10915,2004-06-23,PSRCVT-R,HHS,Commercial Services,MERGED,0.42308914,10:02:11.488,0.04411121483987785,0.05566338893016629,0.11528827855360246,0.2973593771832627
10916,2004-06-30,PSRCVT-R,HHS,Commercial Services,MERGED,0.4291694,10:02:12.128,-0.010241427438200007,0.026235101365733614,0.0754877103982269,0.2261745972288142
10917,2004-07-07,PSRCVT-R,HHS,Commercial Services,MERGED,0.43120467,10:02:12.880,-0.04114584207404143,-0.008486117870592037,0.03188947780486435,0.2025048467606419
10918,2004-07-14,PSRCVT-R,HHS,Commercial Services,MERGED,0.43570412,10:02:13.539,-0.03467756191920333,-0.01777124874651808,0.03713615974987161,-1.0
10919,2004-02-11,,MOD,,,,,-0.060589531394862124,0.01942138603429683,0.10537625522726117,0.19339065228134825
10920,2004-02-18,,MOD,,,,,-0.02547290720069027,0.019650843921444117,0.13579403607369372,0.20329048161028068
10921,2004-02-25,,MOD,,,,,-0.11107200333164921,0.05270567365010904,0.10226774902221583,0.16136368405505616
10922,2004-03-03,,MOD,,,,,-0.046413317284893424,0.0552633852725479,0.07863149905056357,0.1888607910154409
10923,2004-03-10,,MOD,,,,,0.017997683977180604,0.13584981235355895,0.17862163448656532,0.20999710497147575
10924,2004-03-17,,MOD,,,,,0.003307737020526132,0.13177735165704652,0.14186734571692206,0.1893584061817544
10925,2004-03-24,,MOD,,,,,0.1653060692330831,0.27296490105634885,0.22158423457780038,0.24429270818491086
10926,2004-03-31,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.15380365,10:02:00.826,0.05525725267365048,0.22838871791728865,0.16706299002333289,0.1482747238796496
10927,2004-04-07,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.15618246,10:02:01.472,0.04204716794924651,0.13112864078682324,0.0976130216655691,0.10418662224980016
10928,2004-04-14,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.15747406,10:02:02.722,0.04129490062976597,0.13557611155480886,0.08523990617808627,0.03467681087319688
10929,2004-04-21,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.14914716,10:02:03.405,0.006449226342175234,0.09870995035755234,0.06038998649087777,0.02500565094144889
10930,2004-04-28,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.14384112,10:02:04.387,0.061035084240620104,0.08215048255390635,0.04050055930332903,-0.03726065835937584
10931,2004-05-05,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.13838211,10:02:05.094,0.06529400545175672,0.07264585038662968,0.13287131152100834,-0.04229061201134855
10932,2004-05-12,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.13381798,10:02:06.190,0.045311779604632,0.040723761135272,0.17571328029020306,-0.027391517345167697
10933,2004-05-19,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.14460249,10:02:07.102,0.12051883639767746,0.10487172146701963,0.16785690400622258,0.08050778205822509
10934,2004-05-26,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.15281995,10:02:08.392,0.03396759479908563,0.008750174589677513,0.07557726150070164,0.02085382775572234
10935,2004-06-02,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.14204818,10:02:09.320,0.036423734528938725,0.039587966552274735,0.08867501852535888,0.03934870415697177
10936,2004-06-09,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.15924486,10:02:10.134,0.017567728518248872,0.05590716951711083,0.0629688645954212,0.07731995488331653
10937,2004-06-16,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.09629613,10:02:10.677,-0.036905092958680524,0.0036780160348800087,0.045391691658087964,0.10141632425332923
10938,2004-06-23,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.09590328,10:02:11.490,-0.055146006147244186,-0.05076360185130598,0.07614118136844963,0.06725118617939967
10939,2004-06-30,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.13267249,10:02:12.132,-0.06875990450902217,-0.04992371469996278,0.07318656164198638,0.04385317813127173
10940,2004-07-07,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.14145668,10:02:12.882,-0.03541265422916137,-0.029630245325536427,0.014014208546102842,0.08942898094400409
10941,2004-07-14,DG7ZNK-R,MOD,Producer Manufacturing,MERGED,0.14216007,10:02:13.542,0.013170984501659445,-0.0443265800191968,0.04267053642432569,-1.0
10942,2004-02-11,,TPR,,,,,0.047619034542151176,0.08876821245521033,-0.008022872119565098,0.40527957986128654
10943,2004-02-18,,TPR,,,,,0.022372838315041072,0.02086506209757346,-0.0047762029300073075,0.3951735423084941
10944,2004-02-25,,TPR,,,,,0.0713919198915095,0.09664987370236833,0.040463785277959054,0.4600523103629694
10945,2004-03-03,,TPR,,,,,-0.0042386374297563225,0.026842475895439408,0.024958359427009726,0.3979279715840957
10946,2004-03-10,,TPR,,,,,0.01462028240342643,0.11354770993143559,0.09308032293330243,0.42422043722649266
10947,2004-03-17,,TPR,,,,,-0.03939693143385229,0.045720119542795576,0.05787897017720139,0.39250944713876285
10948,2004-03-24,,TPR,,,,,0.09000997022576634,0.12265109477329658,0.06552935640779044,0.39391680440587024
10949,2004-03-31,LN3P8B-R,TPR,Retail Trade,MERGED,0.14290865,10:02:00.827,0.03927736223625518,0.10246344663783494,0.03488626674368072,0.38155629873040064
10950,2004-04-07,LN3P8B-R,TPR,Retail Trade,MERGED,0.14160425,10:02:01.472,-0.01783582531627219,0.09560080848894466,0.0033293170484008914,0.34839460160331337
10951,2004-04-14,LN3P8B-R,TPR,Retail Trade,MERGED,0.1550224,10:02:02.722,0.027660102320742536,0.12683756877940872,-0.0007473791654935846,0.3172189588927577
10952,2004-04-21,LN3P8B-R,TPR,Retail Trade,MERGED,0.15418824,10:02:03.405,-0.0524569780380244,0.012524044740471005,-0.03875190692100512,0.23487731799384357
10953,2004-04-28,LN3P8B-R,TPR,Retail Trade,MERGED,0.16042323,10:02:04.387,-0.006153201607264794,-0.03486765879871073,0.047857327893564804,0.23928881585887796
10954,2004-05-05,LN3P8B-R,TPR,Retail Trade,MERGED,0.16020029,10:02:05.094,0.012083873294186398,-0.12836328626677085,0.09553100515398757,0.29138156552176214
10955,2004-05-12,LN3P8B-R,TPR,Retail Trade,MERGED,0.10555225,10:02:06.190,0.05955813647248057,-0.10806920695096889,0.1611426240099302,0.33669517639546587
10956,2004-05-19,LN3P8B-R,TPR,Retail Trade,MERGED,0.09851984,10:02:07.103,0.0510177477223482,-0.01692404001382282,0.19327931432984083,0.4594065934537848
10957,2004-05-26,LN3P8B-R,TPR,Retail Trade,MERGED,0.09535895,10:02:08.392,0.06393996213023537,-0.03667127462862961,0.16925218065439213,0.37141528704268867
10958,2004-06-02,LN3P8B-R,TPR,Retail Trade,MERGED,0.09442327,10:02:09.320,0.04916892175014808,-0.012975247030599591,0.19849712496859148,0.4600494094411755
10959,2004-06-09,LN3P8B-R,TPR,Retail Trade,MERGED,0.10288289,10:02:10.134,0.01978602258294031,-0.030458235903591264,0.17541092704045716,0.4228543989174683
10960,2004-06-16,LN3P8B-R,TPR,Retail Trade,MERGED,0.10339438,10:02:10.677,-0.019585452601935772,0.0052995671692113375,0.27281065688422956,0.5299542719638459
10961,2004-06-23,LN3P8B-R,TPR,Retail Trade,MERGED,0.09380097,10:02:11.490,-0.09072681650906107,-0.048818880595849885,0.23294699503884198,0.45430206720436594
10962,2004-06-30,LN3P8B-R,TPR,Retail Trade,MERGED,0.12146721,10:02:12.132,-0.053108777113796905,-0.061296526519988716,0.25691516071477,0.4857275290663989
10963,2004-07-07,LN3P8B-R,TPR,Retail Trade,MERGED,0.12717848,10:02:12.882,-0.21597602675834252,-0.08421999210442792,0.20143244287802353,0.5064027147132649
10964,2004-07-14,LN3P8B-R,TPR,Retail Trade,MERGED,0.12958058,10:02:13.542,-0.1483853826538454,-0.11322390332006982,0.2333039701124023,-1.0
10965,2004-02-11,,RCL,,,,,0.00756348848631166,-0.0563826326621317,-0.03643518895423617,0.178173425543956
10966,2004-02-18,,RCL,,,,,-0.033330597092883656,-0.0818670968593177,-0.027968435379449885,0.1566683165269039
10967,2004-02-25,,RCL,,,,,-0.05492438204732168,-0.0711468198384971,-0.0534204065083044,0.12049773802438546
10968,2004-03-03,,RCL,,,,,0.0030903057806669684,-0.15460322717456626,-0.07132570039544867,0.04855705445870461
10969,2004-03-10,,RCL,,,,,0.034646461474197796,-0.061438268211697275,-0.03939604041067776,0.042864474976780836
10970,2004-03-17,,RCL,,,,,0.13055432523882435,0.08345860775381582,0.11996627123163871,0.2089464759162625
10971,2004-03-24,,RCL,,,,,0.10939115751333216,0.1423521462531492,0.1315750348611523,0.10851202878983494
10972,2004-03-31,XLT03X-R,RCL,Consumer Services,MERGED,0.14104146,10:02:00.827,-0.08095256316960707,-0.01238398535526437,-0.004998721180657038,0.025242662292950573
10973,2004-04-07,XLT03X-R,RCL,Consumer Services,MERGED,0.14916686,10:02:01.472,-0.10408485991646088,-0.04449485049389919,0.03182630201242875,-0.00673304804058314
10974,2004-04-14,XLT03X-R,RCL,Consumer Services,MERGED,0.11346995,10:02:02.722,-0.12321461333512292,-0.034758626362951,0.05066651801636272,-0.02081270224063273
10975,2004-04-21,XLT03X-R,RCL,Consumer Services,MERGED,0.10368492,10:02:03.405,-0.09986329214408002,-0.04952837724513493,0.07456144860575124,-0.0032870693605798226
10976,2004-04-28,XLT03X-R,RCL,Consumer Services,MERGED,0.11518254,10:02:04.387,-0.051024786834443114,0.03727521858218848,0.12612978389984814,0.006569248586575711
10977,2004-05-05,XLT03X-R,RCL,Consumer Services,MERGED,0.12251681,10:02:05.094,-0.036018221062770875,-0.03460478875464741,0.14461642450003973,0.01906921322008269
10978,2004-05-12,XLT03X-R,RCL,Consumer Services,MERGED,0.13390057,10:02:06.190,0.03938554441245491,0.01568174163867401,0.2793370003513598,0.10939580127868061
10979,2004-05-19,XLT03X-R,RCL,Consumer Services,MERGED,0.13576129,10:02:07.102,0.11913091699299021,0.04365446974199177,0.25573050255512575,0.1875414043200685
10980,2004-05-26,XLT03X-R,RCL,Consumer Services,MERGED,0.13386522,10:02:08.392,0.13076745099449982,0.04307942840838139,0.26619693565627234,0.15179286432017172
10981,2004-06-02,XLT03X-R,RCL,Consumer Services,MERGED,0.36094934,10:02:09.319,0.10795380289777284,0.08393555373174849,0.30411748368715535,0.20524569905727205
10982,2004-06-09,XLT03X-R,RCL,Consumer Services,MERGED,0.36856789,10:02:10.133,0.023182954029521856,0.015926908492055802,0.22303647689221034,0.1215731060973005
10983,2004-06-16,XLT03X-R,RCL,Consumer Services,MERGED,0.38203183,10:02:10.674,0.058042498765261866,0.08968020430978584,0.28062712215973085,0.18727497603330198
10984,2004-06-23,XLT03X-R,RCL,Consumer Services,MERGED,0.39435038,10:02:11.488,-0.0815265013903521,-0.0034813377592911713,0.2240248215725714,0.08884216785778372
10985,2004-06-30,XLT03X-R,RCL,Consumer Services,MERGED,0.58457033,10:02:12.126,-0.01520379990340361,0.007477870007265883,0.2742681732259654,0.12650375173881298
10986,2004-07-07,XLT03X-R,RCL,Consumer Services,MERGED,0.58976779,10:02:12.878,-0.08715674338393646,0.07987518701053388,0.2302316005315696,0.1179839358996147
10987,2004-07-14,XLT03X-R,RCL,Consumer Services,MERGED,0.57292816,10:02:13.538,-0.0575408455293998,0.08850132900688877,0.2566024499299753,-1.0
10988,2004-02-11,,F,,,,,-0.11065580893831373,-0.011593629131328087,-0.015285900510163026,-0.08238355032696568
10989,2004-02-18,,F,,,,,-0.07435709775323272,0.010473198102688621,0.0067496344712071376,-0.07358963737469826
10990,2004-02-25,,F,,,,,-0.03513889459033044,0.08141716027735338,0.03533517749574519,-0.02106965329447691
10991,2004-03-03,,F,,,,,0.013688942946310012,0.06935082283034809,0.03717204646896226,-0.07364037953560461
10992,2004-03-10,,F,,,,,0.03790765862696171,0.18861265014458037,0.07222730447950236,-0.03531822803375233
10993,2004-03-17,,F,,,,,-0.001495652844066531,0.17712648563757386,0.07749305040106899,-0.1021607490223804
10994,2004-03-24,,F,,,,,0.20785204249899714,0.2510682034116367,0.07625762878280161,-0.10598673349796299
10995,2004-03-31,XLV24X-R,F,Consumer Durables,MERGED,0.13905444,10:02:00.827,0.13901445158028422,0.16051923921895814,0.04892102769056682,-0.1411660646911127
10996,2004-04-07,XLV24X-R,F,Consumer Durables,MERGED,0.13680712,10:02:01.472,0.06001391704329933,0.101237412670898,0.027166960167059672,-0.1497062851215179
10997,2004-04-14,XLV24X-R,F,Consumer Durables,MERGED,0.13906457,10:02:02.722,0.11724157239854568,0.14764325644183454,0.003903912062266134,-0.24251186673242192
10998,2004-04-21,XLV24X-R,F,Consumer Durables,MERGED,0.1415782,10:02:03.405,-0.04087075663004871,-0.021338070874718132,-0.1143973050011649,-0.32388605887750715
10999,2004-04-28,XLV24X-R,F,Consumer Durables,MERGED,0.14407526,10:02:04.387,-0.041935590423135355,-0.013369769670012549,-0.1386683845561547,-0.39077044604368133
11000,2004-05-05,XLV24X-R,F,Consumer Durables,MERGED,0.14190129,10:02:05.094,0.00529124508197796,-0.05449247395904039,-0.07340856672957509,-0.3371940234347215
11001,2004-05-12,XLV24X-R,F,Consumer Durables,MERGED,0.46847394,10:02:06.186,0.050379614866420314,-0.037006403452519085,-0.00371659430649337,-0.3333317892857678
11002,2004-05-19,XLV24X-R,F,Consumer Durables,MERGED,0.47656187,10:02:07.098,0.1115057643341194,0.001045752822302062,0.019529957775221568,-0.26548979102237885
11003,2004-05-26,XLV24X-R,F,Consumer Durables,MERGED,0.44455504,10:02:08.389,0.04194428850209644,-0.06361380855000082,-0.03752101064775045,-0.31008177498949857
11004,2004-06-02,XLV24X-R,F,Consumer Durables,MERGED,0.44949925,10:02:09.318,0.004029050593235086,-0.029069462702401246,-0.030480479536062696,-0.28740583611657977
11005,2004-06-09,XLV24X-R,F,Consumer Durables,MERGED,0.45145102,10:02:10.132,-0.015584714658468233,-0.07364461340718464,-0.06192947074832842,-0.3277767805205561
11006,2004-06-16,XLV24X-R,F,Consumer Durables,MERGED,0.45287829,10:02:10.672,-0.04990404259456201,-0.10144710578343975,-0.07703147125267532,-0.2484324593587906
11007,2004-06-23,XLV24X-R,F,Consumer Durables,MERGED,0.45349813,10:02:11.488,-0.10330064869950015,-0.15077192282775354,-0.08224944828579797,-0.3432253884898058
11008,2004-06-30,XLV24X-R,F,Consumer Durables,MERGED,0.21289308,10:02:12.131,-0.053061052286375046,-0.09616231059081631,-0.04061345420971302,-0.3239916753365288
11009,2004-07-07,XLV24X-R,F,Consumer Durables,MERGED,0.21515725,10:02:12.881,-0.05245591459241677,-0.06726111159281337,-0.0065361604838530445,-0.29074029845575994
11010,2004-07-14,XLV24X-R,F,Consumer Durables,MERGED,0.21767585,10:02:13.541,-0.06257444754917867,-0.1252474090469711,-0.055385616984176884,-1.0
11011,2004-02-11,,SRZ,,,,,-0.13536583505025723,-0.17195120090391577,-0.1743902811189977,0.16097557253953887
11012,2004-02-18,,SRZ,,,,,-0.10354881829689806,-0.16334470880896507,-0.1628585528036078,0.15532327380773556
11013,2004-02-25,,SRZ,,,,,-0.16515517259273949,-0.14821008766155788,-0.1758950472121119,0.11813834768442422
11014,2004-03-03,,SRZ,,,,,-0.022468726095312832,-0.0002773459568599528,-0.010263493473375582,0.343689310731278
11015,2004-03-10,,SRZ,,,,,-0.011827603176501033,0.0518163964956348,0.018586310295933935,0.3641228081200739
11016,2004-03-17,,SRZ,,,,,-0.08770961562807152,0.014297510944048972,-0.01539723879680438,0.3307671967910812
11017,2004-03-24,,SRZ,,,,,-0.050813555276195854,0.09334857469924547,0.022266703430635887,0.40451049036339704
11018,2004-03-31,DLNK3Q-R,SRZ,Health Services,MERGED,0.13776176,10:02:00.827,-0.11854946369716857,0.0917712986208991,-0.004184036752188956,0.35564855070227674
11019,2004-04-07,DLNK3Q-R,SRZ,Health Services,MERGED,0.13891789,10:02:01.472,0.00835737490349201,0.11988471919156563,0.07867433666318653,0.43631121201064554
11020,2004-04-14,DLNK3Q-R,SRZ,Health Services,MERGED,0.14381047,10:02:02.722,-0.003490481176666525,0.09045958445986918,0.05526462048146182,0.4267015041645996
11021,2004-04-21,DLNK3Q-R,SRZ,Health Services,MERGED,0.14054776,10:02:03.405,0.052599307824947164,0.10703363664647755,0.09174311712555218,0.4703364131277379
11022,2004-04-28,DLNK3Q-R,SRZ,Health Services,MERGED,0.14249806,10:02:04.387,0.08882183011896094,0.05347433653652671,0.16314204757745968,0.5241692776023325
11023,2004-05-05,DLNK3Q-R,SRZ,Health Services,MERGED,0.14319621,10:02:05.094,0.12011930508607742,0.02533538921453733,0.19821167442928206,0.516542540242783
11024,2004-05-12,DLNK3Q-R,SRZ,Health Services,MERGED,0.13636736,10:02:06.190,0.06423359891794024,-0.02686126040716241,0.2148905287693887,0.509489073370495
11025,2004-05-19,DLNK3Q-R,SRZ,Health Services,MERGED,0.13397993,10:02:07.102,0.08455147075223776,-0.009458240817720663,0.22699920097999127,0.48609915107950796
11026,2004-05-26,DLNK3Q-R,SRZ,Health Services,MERGED,0.13847278,10:02:08.392,0.043250681207214044,-0.05895315246903921,0.18347107403276666,0.44132233593569953
11027,2004-06-02,DLNK3Q-R,SRZ,Health Services,MERGED,0.14004116,10:02:09.320,0.05807335937472503,-0.02713704318610154,0.1831750415061854,0.4382632888633817
11028,2004-06-09,DLNK3Q-R,SRZ,Health Services,MERGED,0.12667466,10:02:10.134,0.04451595083551996,-0.038079966446214204,0.19174034689295014,0.4199517152838517
11029,2004-06-16,DLNK3Q-R,SRZ,Health Services,MERGED,0.12938632,10:02:10.677,0.011202182090308271,-0.023224002993390985,0.2267760491199618,0.4617486948210792
11030,2004-06-23,DLNK3Q-R,SRZ,Health Services,MERGED,0.13139177,10:02:11.490,-0.07454410185110116,-0.06687820437579939,0.2001057184356253,0.4078772335086702
11031,2004-06-30,DLNK3Q-R,SRZ,Health Services,MERGED,,10:02:12.135,-0.09810935647596039,-0.08788959326398914,0.18472150370417442,0.40137964561715256
11032,2004-07-07,DLNK3Q-R,SRZ,Health Services,MERGED,,10:02:12.884,-0.14436439841066717,-0.03679877207194012,0.14256306815526898,0.43515181631025524
11033,2004-07-14,DLNK3Q-R,SRZ,Health Services,MERGED,,10:02:13.544,-0.11256337774791232,-0.03227534929306001,0.16884496486947864,-1.0
11034,2004-02-11,,USM,,,,,-0.007109011232686718,-0.20687203716545924,-0.05924172514169964,0.03554505616343359
11035,2004-02-18,,USM,,,,,-0.11201866868828447,-0.21166864635195415,-0.06651109426429608,0.11318551360274214
11036,2004-02-25,,USM,,,,,-0.09419421212659529,-0.16526134874091927,-0.024090567496510857,0.198747315776154
11037,2004-03-03,,USM,,,,,-0.0639152096498303,-0.18160380995178085,-0.04080203084980944,0.1563678199549812
11038,2004-03-10,,USM,,,,,-0.08572788922517444,-0.14153402187376957,0.007836593951253804,0.15625734040377925
11039,2004-03-17,,USM,,,,,-0.05512823641599921,-0.07051280881644889,0.08333331432672945,0.1899999338570185
11040,2004-03-24,,USM,,,,,-0.03003494406069939,0.017967235701586537,0.16599618541599964,0.2384017199560064
